,bpm,hrv,br,ibi,sdnn,sdsd,pnn20,pnn50,sd1,sd2,s,sd1/sd2,lf,hf,lf/hf,level,fatigued
376,93.39366515837104,22.387932289408102,0.07239819004524888,642.4418604651163,41.81732272945746,17.04745450023367,0.17073170731707318,0.024390243902439025,15.603323750923874,51.375850253714425,2518.407562198149,0.3037093045442254,13553.228230728659,6023.274676456298,2.2501428141249065,0,0
377,90.34443817052512,84.16650165000326,0.5458309806135893,664.125,63.868884247339096,74.41027408153319,0.32,0.16,59.41238179968138,59.72574356543789,11147.780304664497,0.9947533216490946,19137.581634907387,99499.6730101421,0.19233813595504656,0,0
378,90.12192966955293,49.625100527954984,0.6714967308711786,665.7647058823529,40.883664811791355,37.052061704145395,0.46987951807228917,0.12048192771084337,35.08362570442031,46.064449602717886,5077.15273162692,0.7616204254473564,43443.506867685544,13429.569893380243,3.234914238697986,0,0
379,89.41728064300067,26.735233817431393,0.08372404554588078,671.0112359550562,38.51294671619597,18.362384633306416,0.2727272727272727,0.045454545454545456,18.90449436046342,51.143875710853905,3037.4460609427174,0.3696335895101406,24999.84205822194,5682.1322920376215,4.399728970276572,0,0
380,87.60646619155223,29.049998950505838,0.052146706066400136,684.8809523809524,35.4727946601016,21.521539920444663,0.2926829268292683,0.06097560975609756,20.468922773905145,44.485959525270424,2860.670401924198,0.46012096833109095,42489.63580405019,18570.471271678514,2.288021406804595,0,0
381,87.2001400805463,27.19386277893426,0.10506040973559798,688.0722891566265,34.30753302804801,16.51462428030521,0.37037037037037035,0.024691358024691357,19.224010161303706,44.660141884336824,2697.2050151594576,0.4304511663015101,35541.550511621055,12249.49645779096,2.901470328522428,0,0
382,90.13100436681223,23.40126166724879,0.6986899563318777,665.6976744186046,35.74914855627541,13.921956100994018,0.2619047619047619,0.023809523809523808,16.539480698277906,47.2182538015066,2453.4751550427177,0.350277262852744,26175.679811811293,8148.699725969669,3.2122523460264665,0,0
383,88.55704115297794,21.87037386539261,0.08682062858135092,677.5294117647059,29.181214035662666,14.065974817056643,0.20481927710843373,0.012048192771084338,15.396723017975708,37.34181811939003,1806.2324028475387,0.41231851563169714,23988.806648658887,9834.370838098645,2.4392822930497533,0,0
384,87.30964467005077,29.68461673305275,0.050761421319796954,687.2093023255813,38.988703277156844,21.60866159796491,0.24705882352941178,0.07058823529411765,20.97023760122672,50.45646312694021,3324.068985022156,0.4156105343426279,11262.474499607673,8930.596644167797,1.2611110935082628,0,0
385,87.715967343839,77.71922399109359,0.056958420353142206,684.025974025974,104.88410103550156,64.61050802240747,0.3611111111111111,0.19444444444444445,54.930423865553614,133.04827021344587,22960.009081161425,0.41286086453758597,58727.18669263168,65848.12729842596,0.8918581150604036,0,0
386,75.78309195015156,23.365486212487554,0.13472549680026943,791.7333333333333,23.909458844194326,16.00082174661155,0.17567567567567569,0.02702702702702703,16.4942383193518,27.758348858257797,1438.3870601978379,0.5942081931305129,13655.022820988663,6922.770209760547,1.9724795720846235,0,0
387,80.50271739130434,23.39734808553947,0.1358695652173913,745.3164556962025,34.19362006662494,15.161306680159058,0.2692307692307692,0.01282051282051282,16.5441751211869,45.730339721804626,2376.837106064826,0.3617767814941137,9158.451585138597,9116.175700329108,1.0046374583157676,0,0
388,81.46214099216711,32.4848142659726,0.06962576153176675,736.5384615384615,45.002191487290666,23.045480746243605,0.35526315789473684,0.05263157894736842,22.969478725225507,57.3469902027871,4138.2015720934,0.40053503495130555,42600.75418744549,7685.091088231014,5.543298537174724,0,0
389,82.06686930091186,25.470571253900058,0.1182033096926714,731.1111111111111,33.44425987398314,17.374100696151153,0.275,0.0375,18.008461552836764,43.93309899722531,2485.526081749427,0.4099064706082794,35513.53078326587,5173.590387019473,6.864387809357548,0,0
390,81.74936921783011,36.31459761583488,0.0672834314550042,733.9506172839506,39.17920248073419,24.423029603224904,0.475,0.1,25.65257662497083,47.77805131543144,3850.4305884273417,0.5369113205478415,21420.152817925988,12275.409996544071,1.7449643493746,0,0
391,80.72207084468664,70.11894655987544,0.11920980926430519,743.2911392405064,49.904250573317,60.610660799057094,0.3717948717948718,0.07692307692307693,49.57951065104522,50.577938633332096,7877.95024918361,0.9802596149770942,38566.942998592334,99549.14253132945,0.38741612451814744,0,0
392,86.51841556636553,67.21992649890744,0.13898540653231412,693.4939759036145,49.70839629786344,52.30489909306586,0.4691358024691358,0.2345679012345679,47.53038319461603,52.66441510933267,7863.908535412547,0.9025142137426522,34296.416736661515,15623.724618972166,2.195149848904452,0,0
393,84.35664709022959,33.225703430041214,0.053390282968499736,711.2658227848101,54.4330290788853,22.61436003468578,0.39473684210526316,0.11842105263157894,23.452632464802022,72.74703590310041,5359.901058662284,0.3223860900125347,27839.486871900517,21951.10595652122,1.2682498516039453,0,0
394,84.0506329113924,20.511745594099814,0.1350210970464135,713.855421686747,35.3240191091982,13.448405384154718,0.2073170731707317,0.0,14.503738056396575,48.02347049126068,2188.1816016300795,0.30201353438285905,14408.826098697591,7985.469725883527,1.8043805303016627,0,0
395,86.70520231213872,70.55899254220846,0.08500510030601836,692.0,63.27902728485677,62.18890831539268,0.36904761904761907,0.09523809523809523,49.892458043420866,74.91359346113876,11742.089959730836,0.6660000640511585,8008.99285289185,8490.691566326956,0.9432674347345905,0,0
396,86.54335652469031,65.1737604225738,0.1018157135584592,693.2941176470588,52.72321143691319,55.71835556970692,0.4166666666666667,0.07142857142857142,46.082040121599505,58.9928701637641,8540.456730285881,0.7811459248155894,71432.52198090436,48659.112301014095,1.468019423350961,0,0
397,87.86399596027604,31.58598452802526,0.06732873253661,682.8735632183908,37.96271752372627,22.108929402604897,0.38372093023255816,0.046511627906976744,22.334058468137705,49.06921635312719,3442.9177181875693,0.45515417053760127,6464.925758798376,11397.55652422511,0.5672203287658544,0,0
398,85.90197069226882,31.433982218217885,0.134748189321206,698.4705882352941,31.078870535648917,24.25067500287854,0.2619047619047619,0.07142857142857142,22.227181986199216,38.218921243843134,2668.779559402751,0.5815753365822668,20965.33554931298,18113.494930552926,1.157442869512151,0,0
399,86.52867322701053,21.157009420498152,0.1017984390906006,693.4117647058823,25.92082701914431,13.61938061530961,0.21428571428571427,0.011904761904761904,14.95931746899978,33.65322692610149,1581.5698075841915,0.4445136123750829,31072.15504000096,4871.4071780359445,6.378476260432133,0,0
400,86.20078041858815,26.40901167094099,0.12415750266051791,696.0493827160494,60.566849351437305,15.97993482141834,0.32051282051282054,0.038461538461538464,18.630812283363692,80.40822865051813,4706.327635581542,0.23170280698931478,22383.94301641204,9254.726674056903,2.4186498213025898,0,0
401,88.04182830156856,42.74042800495231,0.06746500252993759,681.4942528735633,48.719906376299264,33.615915067249695,0.32558139534883723,0.11627906976744186,30.21656553751004,61.723105497848536,5859.259619028951,0.48955031173153285,32001.041533547577,16866.831926649196,1.8972763630250378,0,0
402,92.16745442268737,37.88872596902086,0.050641458474004045,650.989010989011,51.16349456345739,26.004747904570177,0.43333333333333335,0.12222222222222222,26.789531767943963,66.99751239163038,5638.630983495352,0.3998586038739347,38089.70716341412,9094.708914396593,4.188117236288838,0,0
403,84.72533149646978,33.57826678076163,0.08610297916307905,708.170731707317,49.75863814651996,22.692234354509914,0.425,0.0875,23.740787687016617,65.43102284085126,4880.099829862235,0.3628368724230653,48125.29107371848,9692.702930705307,4.965105339323193,0,0
404,83.79606259464917,22.95276167028018,0.08413259296651522,716.0240963855422,31.082469356405944,13.195550238755102,0.2073170731707317,0.012195121951219513,16.229137067215262,41.05030937836508,2092.963889812746,0.39534749708289835,14940.23815528876,5873.476159842428,2.543679032433422,0,0
405,83.93729984830608,25.35119182265931,0.10112927692566998,714.8192771084338,28.8060170163266,14.762143490303721,0.3048780487804878,0.036585365853658534,17.920813658017252,36.61513016892509,2061.428040103288,0.4894373876410925,28841.81980629975,5839.577961187515,4.939024703154161,0,0
406,83.68770199013437,26.573912762447552,0.10205817315870046,716.9512195121952,32.78492456908502,15.298682542873747,0.43209876543209874,0.012345679012345678,18.787349124367324,42.53261119170009,2510.368198768606,0.44171633478345035,8596.039023991985,9986.91571220688,0.8607301064416872,0,0
407,83.71618172537008,66.03403536934945,0.08507742045261188,716.7073170731708,50.60740517607638,56.71170108615463,0.43209876543209874,0.1111111111111111,46.63791654725715,48.51961799401369,7108.965172395071,0.9612177192535047,34874.69260232336,10528.88005553798,3.3122889061671827,0,0
408,82.98195311182324,23.804761428476166,0.11806375442739078,723.0487804878048,29.824242242545882,14.803493616665277,0.2962962962962963,0.012345679012345678,16.830470766669276,38.72983346207417,2047.8199332616348,0.4345608865876059,10440.134986365058,7404.673898468733,1.4099385238996212,0,0
409,84.85562757807895,60.63101024216135,0.13749754468670203,707.0833333333334,54.145829325381406,45.695048143274974,0.5223880597014925,0.208955223880597,42.825678761892334,59.830457721767914,8049.639906848399,0.7157839066023259,12654.243076277113,44832.906289653125,0.28225346343869645,0,0
410,95.6881275841701,77.88880963698615,0.2559558968300847,627.0370370370371,82.40886390722852,58.46237156401448,0.6,0.3333333333333333,54.83988815938024,91.84015098710005,15822.642736786083,0.5971232360787724,13233.32275812744,79825.20263881615,0.16577875558930993,0,0
411,87.81965006729476,44.09292512990749,0.13458950201884254,683.2183908045977,39.667997259830145,32.09639348667184,0.47674418604651164,0.13953488372093023,31.176671674174685,46.79333295089511,4583.145045982195,0.6662631128860058,9472.381439706169,12735.216074226693,0.743794324689646,0,0
412,87.09338929695699,50.650094755739914,0.1049317943336831,688.9156626506024,54.28643461857703,43.21375643956501,0.3333333333333333,0.08641975308641975,35.80821580103975,68.60699437286642,7717.932010901593,0.5219324374775649,31797.842898551244,56120.176142953685,0.5666026923642097,0,0
413,86.89275893675527,50.23942674832188,0.09165902841429881,690.506329113924,46.57643056303208,38.39583310725266,0.44,0.14666666666666667,35.270384177096794,48.62610181556587,5388.023955622174,0.7253385087472973,38304.809065659676,16422.282320814553,2.3324899863102426,0,0
414,86.26364108782262,39.44053188733078,0.10393209769617182,695.5421686746988,42.12010972789151,27.11443906804452,0.37037037037037035,0.13580246913580246,27.85366862124712,51.93438463946497,4544.512132937037,0.5363242255513527,61725.21330558321,17730.131217962273,3.4813737443211825,0,0
415,88.29431438127091,57.2150611149792,0.3511705685618729,679.5454545454545,43.534445372420876,43.82552273946657,0.45977011494252873,0.1724137931034483,40.454218532397626,46.03817770411024,5851.023114626318,0.8787102476644273,32774.737354253484,88239.8319296527,0.37142792135395764,0,0
416,89.26330883670909,78.42990501078016,0.05377307761247535,672.1686746987951,56.37756096330603,69.22054879152577,0.4,0.0875,55.446412755921365,56.33042861100917,9812.199780941097,0.984306601655876,34200.44228331484,64135.55737974215,0.5332524371904405,0,0
417,87.60722759627669,43.4547084711391,0.07300602299689725,684.875,52.7255571331399,29.45562195975944,0.5844155844155844,0.18181818181818182,30.56807405268228,64.68145279474162,6211.517532707469,0.47259411673522833,19421.018882656135,21855.74721160567,0.8886000874105707,0,0
418,89.20353982300885,91.00137361600648,0.05309734513274336,672.6190476190476,82.20356624779045,76.60277002171658,0.45,0.2125,63.86503102246173,83.8692714139094,16827.35552105308,0.7614830789130946,69360.31529531455,83136.62469915643,0.8342931355020279,0,0
419,89.1674127126231,43.846322536787504,0.08952551477170993,672.8915662650602,71.22897272443383,31.976553910638962,0.3875,0.1375,31.003528025049018,95.73645465547592,9324.774327669093,0.3238424499488783,24251.158863307148,4758.442998443885,5.096448328000947,0,0
420,91.56464866677847,27.80887148615228,0.0670803286936106,655.2747252747253,34.4928933384631,17.569614623681744,0.35555555555555557,0.044444444444444446,19.663841605003498,44.78342947514801,2766.5313015747574,0.4390874445181938,18371.67163412194,13184.278203969134,1.3934529710235588,0,0
421,89.16083916083916,27.154178271315107,0.10489510489510488,672.9411764705883,28.93495868167146,16.016394561815776,0.40963855421686746,0.024096385542168676,19.2001475776977,36.44334354077342,2198.2275907182225,0.5268492325962423,20144.11606166612,8826.28333147383,2.282287493517661,0,0
422,86.39833448993754,31.019270171156826,0.12144344205412907,694.4578313253012,37.23106010122066,18.36287346662334,0.3902439024390244,0.07317073170731707,21.925628714521896,47.66662749305398,3283.343753522865,0.45997860280165437,28234.58057897516,11024.466217738447,2.5610836861693596,0,0
423,86.03238866396761,38.34368390280328,0.06747638326585695,697.4117647058823,34.71405686382156,28.116164522974916,0.44047619047619047,0.05952380952380952,27.10667492328827,40.904162504616586,3483.3220209245924,0.6626874445902399,4310.595697911216,10102.267078057472,0.4266958757479301,0,0
424,89.04810644831116,35.14091235198985,0.06823609689525759,673.7931034482758,42.07932791163668,23.84373138228148,0.37209302325581395,0.09302325581395349,24.848377421174124,53.263176093135804,4157.908879551772,0.46652076056681896,7804.725064055628,10335.768983640346,0.7551179865193481,0,0
425,88.00419067574646,37.07276957420957,0.08730574471800244,681.7857142857143,33.136108713611385,28.44079189587529,0.32926829268292684,0.07317073170731707,26.214264931545365,38.35370700683277,3158.601979466828,0.6834871249049083,4191.193442988982,5321.7327444638895,0.7875618044421736,0,0
426,90.24843670779111,26.478979656254953,0.6929187088051377,664.8314606741573,33.28840131203923,16.391626944397483,0.32954545454545453,0.045454545454545456,18.71915506984558,43.08354547267284,2533.655420919111,0.434485018920247,9804.495414878984,5947.575029451479,1.648486209308605,0,0
427,89.12896691424714,26.973805940144075,0.08440243079000674,673.1818181818181,30.321963782105303,17.443262496638116,0.28735632183908044,0.06896551724137931,19.07180249520666,38.51398093473171,2307.597311844858,0.4951916689040007,12270.468937787153,9224.342402595064,1.330226958437181,0,0
